run,bottleneck,future_throughput,speed,speed_mean,load_mean,load_std,temperature_mean,temperature_trend,queue,queue_growth,occupancy,throughput,arrival_estimate,completion_estimate,blocked_recent,missing_fraction
51,0,21,0.5223353830674101,0.5215117358024868,76.35176932673355,6.423582609236344,45.378115448189824,0.10843645767677793,2,0.06896551724137931,75.0,21.0,24.82758620689655,18.620689655172413,10.00000000000005,0.06666666666666667
51,0,21,0.5201448542701197,0.5208957522275949,78.9241974671286,4.037852343605819,45.92364360398725,0.09971791145514847,2,0.0,66.66666666666666,21.0,18.620689655172413,20.689655172413794,9.000000000000078,0.06666666666666667
51,0,21,0.5178419356836689,0.5202732712871446,79.02135812111365,3.9109905841570813,46.45878562338469,0.09569423540384012,2,0.0,62.5,21.0,16.551724137931036,20.689655172413794,10.000000000000107,0.06666666666666667
51,0,21,0.5227052715764468,0.520409174121167,77.88356972811879,5.186062032815671,46.95527846977427,0.08648981331251436,2,0.0,58.333333333333336,21.0,14.482758620689655,22.75862068965517,10.40000000000014,0.06666666666666667
51,0,22,0.522692547295439,0.5207439340509558,77.00206501695108,4.947375159750648,47.44206636316255,0.08912430935076127,2,-0.06896551724137931,62.5,20.0,12.413793103448276,20.689655172413794,10.000000000000142,0.06666666666666667
51,0,21,0.5230381348904244,0.5209188793530481,75.696898071628,4.864126553483652,47.848970808171174,0.08495182640933788,1,-0.06896551724137931,58.333333333333336,21.0,12.413793103448276,20.689655172413794,8.000000000000114,0.03333333333333333
51,0,21,0.5260930772642991,0.5213503663148044,73.45797948120308,4.664189358668202,48.22400061805804,0.08805076755561654,1,0.0,58.333333333333336,21.0,14.482758620689655,20.689655172413794,7.0000000000000995,0.0
51,0,21,0.517743948516988,0.5218289107699321,71.39601199263399,3.752580961113075,48.628956755037855,0.08140189892413058,1,-0.034482758620689655,54.166666666666664,21.0,16.551724137931036,20.689655172413794,6.400000000000091,0.0
51,0,22,0.525310516441625,0.5221784493782899,69.85594915761631,4.355447121246797,49.02311375587275,0.07831864862003676,3,0.06896551724137931,58.333333333333336,21.0,20.689655172413794,18.620689655172413,4.800000000000068,0.0
51,0,21,0.5243668504375744,0.5226911658828567,69.21658785431188,4.645996608331971,49.407148022157834,0.07037484299672254,1,-0.034482758620689655,58.333333333333336,21.0,18.620689655172413,20.689655172413794,4.000000000000057,0.0
51,0,20,0.5224927356821363,0.5228807619710811,67.88932664166497,3.3407994594095536,49.762647068083226,0.07698610526124912,2,0.0,62.5,21.0,22.75862068965517,20.689655172413794,2.80000000000004,0.0
52,1,30,0.9575380789721711,0.9671366688054457,182.9820518552981,104.80278293240565,32.004652708713294,0.5249415097353606,12,0.41379310344827586,62.5,12.0,62.06896551724138,12.413793103448276,9.399999999999999,0.06666666666666667
52,1,30,0.9559925738117944,0.9794807262897505,229.78054727429205,69.91352896859749,34.989953515320586,0.5846407083215287,14,0.41379310344827586,62.5,15.428571428571429,60.0,18.620689655172413,12.599999999999987,0.06666666666666667
52,1,30,0.9572508894475534,0.9631378134838473,260.6713405706097,33.430467009728495,38.10404862521106,0.5823023529835308,14,0.41379310344827586,62.5,16.5,53.793103448275865,22.75862068965517,16.599999999999973,0.06666666666666667
52,1,30,0.9582953833892075,0.9575751794589652,271.74183289055713,9.573985986478414,40.841361698437126,0.5750162747584248,18,0.5862068965517241,62.5,17.333333333333332,57.93103448275862,26.896551724137932,20.19999999999996,0.03333333333333333
52,1,30,0.9564217154420197,0.9569202441654191,273.40360463493397,8.149508411014438,43.82239391001126,0.5724925146891171,22,0.4827586206896552,62.5,19.2,55.86206896551724,28.96551724137931,21.799999999999947,0.03333333333333333
52,1,31,0.9635841043983865,0.9583362203652376,270.49600334285384,7.952895243500511,46.7812449093395,0.5704795394181789,29,0.6206896551724138,62.5,19.636363636363637,66.20689655172414,28.96551724137931,22.399999999999928,0.03333333333333333
52,1,30,0.9611680168208414,0.9593791640912609,268.4201585990679,9.432498041381622,49.31315166132274,0.541909241617953,23,0.3793103448275862,62.5,21.0,57.93103448275862,28.96551724137931,22.799999999999926,0.0
52,1,31,,0.9599870468029463,267.3997315209804,9.073709871183192,51.6966056635913,0.49082945052498733,28,0.4482758620689655,62.5,23.0,53.793103448275865,28.96551724137931,22.799999999999994,0.03333333333333333
52,1,30,0.9656318646252019,0.96117476491326,265.1724484663801,8.298631920410905,54.23136861719814,0.476449268057836,27,0.4482758620689655,62.5,26.0,57.93103448275862,31.03448275862069,22.000000000000053,0.03333333333333333
52,1,31,0.9633594923269797,0.9609724545071816,265.5166386860265,8.582277001214802,56.60875925874079,0.44198123812921536,27,0.41379310344827586,62.5,28.0,49.6551724137931,28.96551724137931,23.40000000000013,0.03333333333333333
52,1,30,,0.9618684728944729,263.65826208945305,7.765234974090149,58.62517682232493,0.40382502363651,26,0.06896551724137931,66.66666666666666,30.0,41.37931034482759,31.03448275862069,22.600000000000197,0.06666666666666667
52,1,29,0.9685083397989948,0.9612406654637121,264.3679500694472,8.262050413891075,60.781147916244514,0.38915781141001143,31,0.13793103448275862,62.5,29.0,35.172413793103445,28.96551724137931,22.80000000000027,0.06666666666666667
52,1,26,0.9626748412023264,0.9613222124728914,264.5894913015305,7.503566178758204,62.79635499124226,0.36560824074776466,32,0.20689655172413793,62.5,30.0,43.44827586206897,31.03448275862069,22.40000000000032,0.06666666666666667
52,1,23,0.9588732129898597,0.961606645565364,263.6750481141971,7.772774021373849,64.50572919952003,0.3443338313834107,28,0.13793103448275862,62.5,30.0,41.37931034482759,31.03448275862069,22.60000000000032,0.03333333333333333
52,1,21,0.956734347870228,0.9618452248276586,263.6066388535948,8.386043329525489,66.23801924018605,0.3187338090210989,30,0.13793103448275862,66.66666666666666,30.0,41.37931034482759,31.03448275862069,22.60000000000032,0.03333333333333333
52,1,19,0.963001001009673,0.9624613210580611,263.47686654091115,7.953765704146812,67.87274083589996,0.30537124770860435,33,0.2413793103448276,62.5,30.0,45.51724137931034,28.96551724137931,22.800000000000324,0.03333333333333333
52,1,16,0.9633670599650314,0.9625929646018658,263.6794098234459,8.359232910596136,69.25508360616305,0.29335349420556256,32,0.10344827586206896,62.5,30.0,41.37931034482759,31.03448275862069,23.400000000000333,0.0
52,1,13,0.963843543540977,0.9626543532214186,264.05234014493806,8.477385118261264,70.65341079939132,0.2776118246326732,33,0.06896551724137931,58.333333333333336,31.0,43.44827586206897,31.03448275862069,23.20000000000033,0.0
52,1,11,0.9518525278310402,0.9618672909641084,264.8061687067119,9.479637671460392,71.97236459879376,0.2543539455376883,33,0.06896551724137931,66.66666666666666,30.0,49.6551724137931,31.03448275862069,23.20000000000033,0.0
52,1,8,0.9540818203419317,0.9608949020959832,267.38661285659947,10.64402208329906,73.20247924815554,0.24021771351832874,32,0.034482758620689655,62.5,31.0,49.6551724137931,31.03448275862069,23.20000000000033,0.0
52,1,6,0.9495734798277403,0.9596351140942859,269.34279529708294,10.302306469468594,74.37064818250676,0.22980064893634145,30,-0.034482758620689655,70.83333333333334,30.0,51.724137931034484,31.03448275862069,23.20000000000033,0.0
52,1,3,0.9552693621541746,0.9587013025633868,271.11796331889536,10.781351717014807,75.49559791634353,0.2195108242730314,27,-0.20689655172413793,70.83333333333334,31.0,47.58620689655172,31.03448275862069,22.40000000000032,0.0
52,1,1,0.9596181873637976,0.9576248874531238,272.22643635639554,10.040474892279729,76.55249956199037,0.20804829516931644,31,-0.06896551724137931,70.83333333333334,30.0,51.724137931034484,28.96551724137931,21.80000000000031,0.0
52,1,0,0.0007267866046592776,0.8911480165018243,273.12302960798525,9.580648700754812,77.40588185746138,0.14861995931855176,33,0.0,70.83333333333334,29.0,51.724137931034484,26.896551724137932,20.000000000000284,0.03333333333333333
52,1,0,0.00044266355412264993,0.7260839581011438,275.01338992819404,7.365541530420519,77.73918036243157,0.0004996044888509561,33,0.13793103448275862,70.83333333333334,26.0,55.86206896551724,20.689655172413794,16.000000000000227,0.03333333333333333
52,1,0,0.004137897971883277,0.5616138717414166,274.4468812311665,6.661185455155748,77.37434335203899,-0.13744453406942442,33,0.0,70.83333333333334,23.0,64.13793103448276,16.551724137931036,11.800000000000168,0.03333333333333333
52,1,0,0.0,0.39726200711758836,275.00629439649964,5.272838539642488,76.33189877213563,-0.27084705410129034,33,0.20689655172413793,70.83333333333334,21.0,64.13793103448276,10.344827586206897,8.40000000000012,0.03333333333333333
52,1,0,,0.24109466881699018,274.3046172405706,4.890346359752879,74.90904693601637,-0.37217705688295094,33,0.06896551724137931,70.83333333333334,19.0,62.06896551724138,6.206896551724138,5.000000000000071,0.06666666666666667
52,1,0,3.633037021591977e-05,0.07269574074150761,275.72484758649557,0.2641408601874277,72.7977322786863,-0.5136780105468443,33,0.0,70.83333333333334,16.0,57.93103448275862,2.0689655172413794,1.6000000000000227,0.1
52,1,0,7.650838226841081e-05,0.0019051000057644374,275.67556491055956,0.07007758784496783,70.1854314656268,-0.5376464870818688,33,0.0,70.83333333333334,13.0,55.86206896551724,0.0,0.0,0.06666666666666667
52,1,0,0.0035640733619236226,0.0018261781855575321,275.67045496850216,0.07614519578584585,67.62872640408766,-0.5053234929138563,33,0.0,70.83333333333334,11.0,45.51724137931034,0.0,0.0,0.1
53,1,7,,1.1932521859280796,45.632610417606664,21.22343143381924,34.41684991472079,0.6392326737034956,2,0.06896551724137931,79.16666666666666,12.0,51.724137931034484,12.413793103448276,14.39999999999998,0.03333333333333333
53,1,5,1.2128184734095655,1.2370800771132997,58.174872007830075,16.84459748771947,38.32684849024494,0.8764725257753285,6,0.20689655172413793,95.83333333333334,13.714285714285714,62.06896551724138,16.551724137931036,19.199999999999964,0.03333333333333333
53,1,3,1.2121012807296223,1.2306572197502679,68.32665088193549,14.502880710184193,43.71339898081525,1.160601773199627,7,0.20689655172413793,95.83333333333334,15.0,49.6551724137931,20.689655172413794,23.799999999999947,0.03333333333333333
53,1,1,1.2174066691531003,1.2271306063379472,74.8616398752903,15.135443932996429,50.451648566848974,1.4217197529589285,12,0.3793103448275862,91.66666666666666,16.0,57.93103448275862,22.75862068965517,26.399999999999928,0.03333333333333333
53,1,0,0.0006371095961872532,1.0552518023952009,80.5487090694928,12.637973686852664,57.72461779413608,1.3537079164491532,12,0.41379310344827586,91.66666666666666,15.6,55.86206896551724,20.689655172413794,23.39999999999992,0.03333333333333333
53,1,0,0.005108928985780587,0.8425645102608815,85.47591136007472,8.589226927589564,63.974136023636156,1.141223359315209,12,0.3448275862068966,91.66666666666666,14.181818181818182,60.0,16.551724137931036,18.999999999999932,0.03333333333333333
53,1,0,0.00236075663313818,0.6509933926795657,88.41537084356236,4.029803023356455,68.33177282315826,0.9304059145468703,12,0.3448275862068966,91.66666666666666,13.0,51.724137931034484,12.413793103448276,14.799999999999947,0.0
53,1,0,0.0017079179899012781,0.447365026600871,89.57310440400002,1.8936739868159116,71.98861671401524,0.4747069562808646,12,0.10344827586206896,91.66666666666666,13.0,39.310344827586206,8.275862068965518,9.999999999999964,0.0
53,1,0,0.005249488696848964,0.24530200929185225,89.47405204255529,1.4504305664288601,73.17160987208477,-0.04430663035653369,12,0.1724137931034483,91.66666666666666,13.0,51.724137931034484,4.137931034482759,4.999999999999982,0.0
53,1,0,0.0,0.04272918561475228,88.90258859978567,0.34290346440227937,71.95483172429836,-0.5129050188418102,12,0.034482758620689655,91.66666666666666,13.0,43.44827586206897,0.0,0.1999999999999993,0.0
53,1,0,,0.0022528465507644633,88.94064988957412,0.08404052335511449,69.50450490216139,-0.5218820340368633,12,0.0,91.66666666666666,11.0,47.58620689655172,0.0,0.0,0.03333333333333333
53,1,0,0.00161482522629771,0.002019526409778861,88.93306994365467,0.08768409212592802,66.82892387882256,-0.5008532236056407,12,0.0,91.66666666666666,9.0,41.37931034482759,0.0,0.0,0.03333333333333333
53,1,0,,0.0018969997915848438,88.9269982818164,0.08408429636589476,64.56088087407595,-0.45373192991573713,12,0.0,91.66666666666666,7.0,41.37931034482759,0.0,0.0,0.06666666666666667
53,1,0,0.0024161008657561235,0.0018308355846327216,88.92727110886833,0.09006707933349699,62.10895638020218,-0.4444942452882325,12,0.0,91.66666666666666,5.0,37.241379310344826,0.0,0.0,0.06666666666666667
53,1,0,0.0021754964868673505,0.0016461668719873561,88.91847723095803,0.09559395683157368,59.79803673285377,-0.4179396641304242,12,0.0,91.66666666666666,3.0,41.37931034482759,0.0,0.0,0.06666666666666667
53,1,0,0.0014121596441974277,0.0016763695775329182,88.9032341514628,0.08983152620046239,57.784077285833426,-0.3868273832387334,12,0.0,91.66666666666666,1.0,43.44827586206897,0.0,0.0,0.1
53,1,0,0.0002854811300215746,0.0015831015139210556,88.93173948659057,0.08887281609326109,55.89256110622892,-0.3691184573044477,12,0.0,91.66666666666666,0.0,43.44827586206897,0.0,0.0,0.06666666666666667
53,1,0,0.0006779594619985736,0.0016805370706856348,88.92303323108784,0.08679234674949603,54.13020206450618,-0.34669057536300657,12,0.0,91.66666666666666,0.0,39.310344827586206,0.0,0.0,0.1
53,1,0,0.0035199841632465637,0.001710203002360319,88.91967172263662,0.08364941630643279,52.43607286820172,-0.3296979026728065,12,0.0,91.66666666666666,0.0,39.310344827586206,0.0,0.0,0.06666666666666667
53,1,0,0.002758815971854275,0.0017026515773801603,88.90498425189898,0.0799749639626079,50.73474597833234,-0.3077655705678739,12,0.0,91.66666666666666,0.0,31.03448275862069,0.0,0.0,0.06666666666666667
53,1,0,0.001973812001111056,0.0017241583877087867,88.90535610233806,0.07459078414381855,49.12025352878367,-0.2914509852882155,12,0.0,91.66666666666666,0.0,28.96551724137931,0.0,0.0,0.06666666666666667
53,1,0,0.003009240220555964,0.0017406284460439914,88.91036031376805,0.07170432142117086,47.81179514851788,-0.2741286642892889,12,0.0,91.66666666666666,0.0,33.10344827586207,0.0,0.0,0.03333333333333333
53,1,0,0.004713531863832248,0.0018477225643671663,88.8992520775606,0.06841262150868173,46.430779290122466,-0.2587779033024736,12,0.0,91.66666666666666,0.0,35.172413793103445,0.0,0.0,0.03333333333333333
53,1,0,0.0012951107501492573,0.0017896251890705656,88.90149326824029,0.06984801327168545,45.280389354520246,-0.23966878972299713,12,0.0,91.66666666666666,0.0,37.241379310344826,0.0,0.0,0.0
53,1,0,0.002541136100709175,0.0015978625540717791,88.90563899719085,0.07534576170314017,44.10034461168092,-0.23322172537585623,12,0.0,91.66666666666666,0.0,37.241379310344826,0.0,0.0,0.0
53,1,0,0.002241208077088715,0.0015732706303974609,88.91600980103202,0.07118315250996098,42.98428736675323,-0.21689080641348799,12,0.0,91.66666666666666,0.0,41.37931034482759,0.0,0.0,0.0
53,1,0,0.0010425722222879477,0.0016554128603460739,88.9147664460926,0.07873585109116304,41.933698179491834,-0.20764334904295906,12,0.0,91.66666666666666,0.0,43.44827586206897,0.0,0.0,0.0
53,1,0,0.0026282432700742743,0.00153649752479625,88.92023810558545,0.07704876892476258,40.94391082561297,-0.18897453831922598,12,0.0,91.66666666666666,0.0,45.51724137931034,0.0,0.0,0.0
53,1,0,0.0,0.0013579685938077814,88.91507851761149,0.07149326671807217,40.02122851178928,-0.18198423072423228,12,0.0,91.66666666666666,0.0,51.724137931034484,0.0,0.0,0.0
53,1,0,0.002369480152649698,0.0014618321424869915,88.91724795953584,0.06988227763277594,39.21674008601185,-0.17143017121149248,12,0.0,91.66666666666666,0.0,51.724137931034484,0.0,0.0,0.03333333333333333
53,1,0,0.0019094476467803392,0.0017209694247009297,88.90540407953151,0.06635677833372905,38.35936708545524,-0.1619071800185783,12,0.0,91.66666666666666,0.0,49.6551724137931,0.0,0.0,0.03333333333333333
54,1,17,0.7498236324147961,0.7482580531103008,33.52263041679923,21.15703935494428,28.511949215752676,0.23312028776187127,1,0.034482758620689655,66.66666666666666,6.0,37.241379310344826,6.206896551724138,3.0000000000000004,0.0
54,1,18,0.7509415780303206,0.7585173933055886,44.28905845123748,20.159949011448663,29.68783289161307,0.22888788801473764,3,0.10344827586206896,70.83333333333334,6.857142857142857,35.172413793103445,8.275862068965518,4.800000000000002,0.0
54,1,17,,0.7555456834243578,53.22936287931647,16.70681461822508,30.71395535683849,0.21407244291743802,2,0.06896551724137931,66.66666666666666,9.0,31.03448275862069,12.413793103448276,8.4,0.03333333333333333
54,1,18,,0.7537069209831545,58.91279772358056,11.902749022158366,31.294059700374365,0.16843902342258932,2,0.06896551724137931,62.5,9.333333333333334,24.82758620689655,14.482758620689655,12.199999999999985,0.2
54,1,17,,0.7523612940859827,63.160564424512636,9.359470603539616,31.835509451856534,0.12874590864080473,2,0.034482758620689655,58.333333333333336,10.8,24.82758620689655,18.620689655172413,15.199999999999973,0.36666666666666664
54,1,18,,0.7508672638989035,67.70079630915244,5.114310128854755,32.36827600195141,0.09126196211369536,3,0.06896551724137931,66.66666666666666,10.909090909090908,24.82758620689655,16.551724137931036,19.39999999999996,0.5333333333333333
54,1,18,,0.75074896938794,70.2627110781681,1.788095014959891,32.878935601955,0.04967698328328298,2,0.0,75.0,11.0,20.689655172413794,16.551724137931036,22.199999999999942,0.7
54,1,18,,0.750520994042163,71.33561128547655,0.9271804586257707,33.36481074682904,0.016759181009486066,3,0.06896551724137931,83.33333333333334,13.0,24.82758620689655,16.551724137931036,22.799999999999926,0.8666666666666667
54,1,18,,,,,,,5,0.10344827586206896,95.83333333333334,14.0,35.172413793103445,16.551724137931036,23.799999999999926,1.0
54,1,18,,,,,,,6,0.1724137931034483,95.83333333333334,16.0,41.37931034482759,16.551724137931036,23.800000000000004,1.0
54,1,18,,,,,,,8,0.20689655172413793,100.0,17.0,47.58620689655172,16.551724137931036,24.00000000000008,1.0
54,1,17,0.729425072359129,0.729425072359129,110.70353397684762,,41.303365059751435,,10,0.27586206896551724,95.83333333333334,17.0,49.6551724137931,18.620689655172413,24.400000000000162,0.9666666666666667
54,1,18,0.7323951257331265,0.7331506663234414,111.15700071984259,1.0895432456186604,41.76775734486234,0.03331194503287731,10,0.27586206896551724,100.0,17.0,43.44827586206897,16.551724137931036,25.600000000000243,0.8
54,1,17,0.7365543012101771,0.7344111221379387,111.49095950612936,1.519389753721861,42.191194956561276,0.05695204089538845,10,0.27586206896551724,100.0,18.0,39.310344827586206,18.620689655172413,26.000000000000316,0.6333333333333333
54,1,18,0.737795675932742,0.7346711616316335,111.67350211120545,1.6616090641540366,42.5533545387422,0.08037614432174556,12,0.3103448275862069,100.0,17.0,35.172413793103445,16.551724137931036,26.00000000000037,0.4666666666666667
54,1,17,0.7360455489445217,0.7344275592084815,110.38692024925766,3.28309398757247,42.913010790001906,0.10392180970356607,15,0.3448275862068966,95.83333333333334,18.0,39.310344827586206,18.620689655172413,26.200000000000372,0.3
54,1,17,0.7344915433518029,0.734813753994596,109.40002243192023,3.6857770801632492,43.24033952486454,0.12136743003265055,19,0.3103448275862069,100.0,17.0,37.241379310344826,16.551724137931036,26.400000000000375,0.13333333333333333
54,1,17,0.7388690095364386,0.7355078042308337,107.94634713104892,4.707037137655844,43.62623269444122,0.12990089387269102,22,0.41379310344827586,95.83333333333334,18.0,43.44827586206897,18.620689655172413,26.400000000000375,0.0
54,1,18,0.7350915654337372,0.7362051982359148,106.92637339678836,4.904522957148344,44.26557565804606,0.12404825724144687,25,0.5517241379310345,100.0,18.0,49.6551724137931,16.551724137931036,26.00000000000037,0.0
54,1,17,0.7367449059325021,0.7360314209870025,105.94156927808126,4.477538475233276,44.84942306929682,0.10797461176350792,25,0.5172413793103449,95.83333333333334,18.0,49.6551724137931,18.620689655172413,26.600000000000378,0.0
54,1,17,,0.7365731341686574,104.34128631427387,3.7114531983928356,45.35833763058825,0.10620582648237062,24,0.3793103448275862,100.0,18.0,41.37931034482759,16.551724137931036,26.200000000000372,0.03333333333333333
54,1,17,0.7342733432305818,0.7373336155771397,103.0328978440953,3.962357583018218,45.9140689189907,0.10167487129207513,22,0.20689655172413793,95.83333333333334,18.0,31.03448275862069,18.620689655172413,26.80000000000038,0.03333333333333333
54,1,17,0.736335011490203,0.7372328500966799,102.74633363189817,3.767338795947286,46.439541204725955,0.10543032868200172,25,0.13793103448275862,100.0,18.0,24.82758620689655,16.551724137931036,26.600000000000378,0.03333333333333333
54,1,18,0.7389294880097665,0.7368421983958299,102.70074091593487,3.8428343608213247,46.956067193395924,0.09635368041052782,30,0.20689655172413793,100.0,17.0,28.96551724137931,16.551724137931036,26.600000000000378,0.03333333333333333
54,1,17,0.7305274676524801,0.7363131377078721,101.7847952101208,3.491189947938108,47.45220099274375,0.09360840708312815,31,0.20689655172413793,95.83333333333334,18.0,33.10344827586207,18.620689655172413,26.400000000000375,0.03333333333333333
54,1,18,0.7337762541045686,0.7362369280791499,101.79933960555717,3.519761745551807,47.936619371069455,0.09258164783054532,32,0.27586206896551724,100.0,17.0,31.03448275862069,16.551724137931036,26.200000000000372,0.03333333333333333
54,1,17,0.7337778131234346,0.7355322690188878,102.89379865046287,4.45249524539303,48.35452643871165,0.09057338905163669,32,0.3103448275862069,95.83333333333334,18.0,39.310344827586206,16.551724137931036,26.200000000000372,0.0
54,1,17,0.7363266912718786,0.7348515556040787,104.14839138066365,4.158242874789684,48.81042775470416,0.09507002089620725,32,0.3793103448275862,100.0,17.0,45.51724137931034,16.551724137931036,25.40000000000036,0.0
54,1,18,0.7338787522581193,0.7342327432501999,104.98996617171764,4.481178380108396,49.28304651348878,0.08940021817818261,33,0.27586206896551724,100.0,17.0,41.37931034482759,16.551724137931036,25.000000000000355,0.0
54,1,17,0.7396751668700556,0.7339416904293806,106.26866536444338,4.097412585093054,49.7411570565141,0.08712772106366874,32,0.034482758620689655,95.83333333333334,17.0,24.82758620689655,16.551724137931036,24.60000000000035,0.0
54,1,17,0.7359842299686908,0.7340119244772052,107.7093804855699,2.8122106212267393,50.149383360091264,0.09073850685702237,32,0.0,91.66666666666666,18.0,24.82758620689655,18.620689655172413,25.200000000000117,0.03333333333333333
55,1,4,0.7325212095330437,0.7198734948845763,26.95463791792649,10.16710972377751,29.790556765037458,0.3135100905624956,2,0.06896551724137931,37.5,4.0,20.689655172413794,4.137931034482759,4.600000000000001,0.03333333333333333
55,1,2,0.7381331184094834,0.7347824058549367,31.173151551513644,6.114831212243184,31.3996983605159,0.3003597016963201,1,0.0,37.5,6.857142857142857,18.620689655172413,8.275862068965518,5.000000000000002,0.03333333333333333
55,1,0,0.7396548933705248,0.7348679096312798,32.31160981814725,4.573827315340212,32.8951193299217,0.27430929533705717,0,0.0,33.33333333333333,9.0,16.551724137931036,12.413793103448276,4.200000000000002,0.03333333333333333
55,1,0,0.7352861927015152,0.7355070333753178,32.13802702269576,4.941280863223631,34.28233600253803,0.2617556772095169,1,0.034482758620689655,41.66666666666667,8.0,18.620689655172413,12.413793103448276,6.199999999999999,0.03333333333333333
55,1,0,0.7353139420616578,0.7353843236634543,32.30781292740509,5.040653887965626,35.43516909742225,0.24740893134380154,1,0.0,54.166666666666664,7.2,22.75862068965517,12.413793103448276,9.39999999999998,0.0
55,1,0,0.7363056493007553,0.7355984125682766,32.167155122330044,4.9796541865644315,36.53562541290553,0.23354213466555016,2,0.034482758620689655,54.166666666666664,6.545454545454546,18.620689655172413,10.344827586206897,14.399999999999963,0.03333333333333333
55,1,0,0.7359204295246397,0.7353178050832337,32.71299339655465,5.433436912650548,37.6912530045237,0.2205693368152923,2,0.034482758620689655,54.166666666666664,6.0,16.551724137931036,6.206896551724138,19.399999999999945,0.03333333333333333
55,1,2,0.7339735186921592,0.73501636343014,33.532360656096316,5.880741141062881,38.75089287789319,0.19868210468967143,2,0.034482758620689655,54.166666666666664,6.0,12.413793103448276,4.137931034482759,23.99999999999993,0.03333333333333333
55,1,4,0.733896674929076,0.7351506682856247,35.35984280409037,5.3516274029259865,39.73569401802424,0.18682289811190184,2,0.034482758620689655,54.166666666666664,6.0,10.344827586206897,0.0,28.999999999999943,0.03333333333333333
55,1,5,0.7296918970506283,0.7338245972903074,39.11230823672228,5.363953300051247,40.66849784159729,0.18241040065252398,2,0.034482758620689655,62.5,6.0,10.344827586206897,0.0,29.000000000000018,0.03333333333333333
55,1,7,0.7292722628397431,0.7327137597043817,43.114981229455104,7.216609436058129,41.57519896122792,0.16933883397272034,2,0.034482758620689655,70.83333333333334,6.0,8.275862068965518,0.0,29.000000000000107,0.03333333333333333
55,1,9,0.7166296544448936,0.7309647412184341,47.12847527461495,10.242245447551849,42.33833431408665,0.1632322089056159,3,0.034482758620689655,83.33333333333334,6.0,14.482758620689655,0.0,29.000000000000195,0.0
55,1,11,0.7148025474191043,0.728330772934951,53.461530916409316,14.209290558519832,43.164690751814106,0.17495515884661422,3,0.034482758620689655,91.66666666666666,4.0,18.620689655172413,0.0,29.000000000000284,0.0
55,1,13,0.7203718382747516,0.7257060094729845,59.91751367577598,15.540320823927662,43.995656479327764,0.18578258671855055,3,0.034482758620689655,95.83333333333334,2.0,20.689655172413794,0.0,29.000000000000373,0.03333333333333333
55,1,15,0.7111485710486088,0.7219585698839912,67.516634427963,13.909699500263626,44.99749795599202,0.20233226415286606,3,0.034482758620689655,95.83333333333334,0.0,20.689655172413794,0.0,29.000000000000412,0.03333333333333333
55,1,16,,0.7195600615795965,72.87471440450554,11.20911081234272,45.82536073466134,0.1862394383420604,3,0.034482758620689655,95.83333333333334,0.0,16.551724137931036,0.0,29.000000000000412,0.1
55,1,18,0.7154306021108959,0.716660866721848,78.05000467185904,7.682770420421157,46.96919107724935,0.20990019185769784,3,0.034482758620689655,100.0,0.0,14.482758620689655,0.0,29.000000000000412,0.1
55,1,20,0.7107830482646279,0.7146372337367484,82.23715878796772,3.305353096960544,48.14899859503906,0.21811360725346074,4,0.034482758620689655,100.0,0.0,8.275862068965518,0.0,29.000000000000412,0.1
55,1,22,0.7124076234902907,0.7135510473830183,83.92851985110049,1.876274387080722,49.24258386392496,0.20301365518701847,6,0.10344827586206896,100.0,0.0,10.344827586206897,0.0,29.000000000000412,0.13333333333333333
55,1,22,0.7179974672424249,0.7130933710347532,84.27176986131992,1.7738842260478527,50.279830317088354,0.19742953422400542,6,0.10344827586206896,95.83333333333334,2.0,10.344827586206897,4.137931034482759,28.80000000000041,0.1
55,1,21,0.7126356153102539,0.7129642928064565,84.34726137189783,1.9992708416832874,51.380402575713134,0.19197628180809276,3,0.0,95.83333333333334,4.0,10.344827586206897,8.275862068965518,28.2000000000004,0.1
55,1,22,0.7097176563907963,0.7125834979704705,85.41544156019253,3.2347370494714442,52.20613204037422,0.1868068619427774,3,0.0,100.0,5.0,12.413793103448276,10.344827586206897,28.000000000000398,0.03333333333333333
55,1,22,0.7107147492326034,0.7122266561848011,86.85512389681703,3.8584766564239263,53.16568181094028,0.18881486316175525,2,-0.034482758620689655,91.66666666666666,7.0,10.344827586206897,14.482758620689655,27.600000000000392,0.03333333333333333
55,1,22,0.7111840624052119,0.7119055852123379,88.65562990723011,5.405117995052313,54.093977048812825,0.1788558057407518,2,-0.10344827586206896,91.66666666666666,9.0,10.344827586206897,18.620689655172413,27.200000000000387,0.03333333333333333
55,1,22,0.7075641454774573,0.7111254839907831,91.37394968998304,7.465969267739547,54.892884344314126,0.17106009532916328,3,-0.06896551724137931,91.66666666666666,11.0,12.413793103448276,20.689655172413794,26.600000000000378,0.0
55,1,22,0.7116511064353016,0.7106112081664214,93.99524182405729,7.446616569521139,55.66394939129338,0.16259306019173597,3,-0.10344827586206896,83.33333333333334,13.0,10.344827586206897,22.75862068965517,26.400000000000375,0.03333333333333333
55,1,21,0.7158867428815152,0.7105913481037656,95.2579382117348,6.0688593434094535,56.48139990668615,0.15275550643968414,2,-0.06896551724137931,75.0,15.0,10.344827586206897,22.75862068965517,26.400000000000375,0.03333333333333333
